id_str,created_at,full_text
1198698693861543936,2019-11-24 20:23:34,"@JoeBiden Yes, it will alter the character of the nation in favor of returning to the vision of our founding fathers, a vision fundamentally at odds with you and the Woke idiots from the  Obama administration.  If I were the father of an adulterous, crack-smoking jerk I'd quit politics.
"
1198698676253790208,2019-11-24 20:23:29,"@JoeBiden Yes WE can. That's why we voted for him. To clear up corruption. That's why you all hate him. Your criminal behaviors are about to drop. All to fatten your bank accounts using taxpayers money. Screwing Americans and her pple for decades while you all get Rich.  Screw you
"
1198698652631322624,2019-11-24 20:23:24,"@JoeBiden 4? Keep counting: 
"
1198698645274726401,2019-11-24 20:23:22,"@Jali_Cat @Jamierodr14 @JoeBiden @JohnKerry @Jim_Jordan @RepRatcliffe Y'all are in deep. #youglow
"
1198698645211795464,2019-11-24 20:23:22,"@JoeBiden Get back to the nursing home. Do you even know what state you are in
"
1198698640942010371,2019-11-24 20:23:21,"@RobArlett @JoeBiden @NRA Lets do a trade.
Joe Biden testifies on your bogus shit.
And in return Trump his retarded kids, his hooker wife and his criminal gang testifies.
Deal?
Just tell the hooker wife to keep her clothes on.
"
1198698636424564736,2019-11-24 20:23:20,"@JoeBiden We can help make it happen, though.  We can stand with our guns, our bibles and our FREEDOM and say never again will we tolerate the corruption of the left!
"
1198698623074091008,2019-11-24 20:23:17,"@WonderWoman2KAG @DGPurser @JoeBiden Rudy knows!  
"
1198698617764241409,2019-11-24 20:23:15,"@JoeBiden Democrats find Independence a dirty word as well as free speach.
Dems rather have Americans dependent on government, impoverished and defenseless.
"
1198698608402583557,2019-11-24 20:23:13,"@EllenMeister @MikeBloomberg @TomSteyer Give it to @JoeBiden  or @ewarren  to save our country from the nightmare known as @realDonaldTrump
"
1198698594255036416,2019-11-24 20:23:10,"@JoeBiden Which is exactly why we need @realDonaldTrump ! This slow bowl of leftism had nearly destroyed our Republic. Trump 2020
"
1198698593865150464,2019-11-24 20:23:10,"@JoeBiden 4 more years !
 
"
1198698581626171393,2019-11-24 20:23:07,"@Shelbsss_03 @vg2325 @Curzuri @Kathylizbeth1 @Batman_curious @hall_jamesr @BarbieKayB @JoeBiden @DNC Boom!
Roasted
"
1198698576609775618,2019-11-24 20:23:06,"@Steelraine1 @JoeBiden What crime did Biden commit?
"
1198698560151326725,2019-11-24 20:23:02,"@JoeBiden You are right Joe Biden,that’s my prayer! President Trump in 2020 ️️️️l love our great President.
"
1198698551590567936,2019-11-24 20:23:00,"@JoeBiden @NRA @JoeBiden @TulsiGabbard @AndrewYang - Independent voter, but 2A advocate. This willingness to pretend that removing our 2A rights will make people safe from deranged madmen is disingenuous. Huge swath of independent voters you  alienate with this pandering to the your base.
"
1198698549791379456,2019-11-24 20:22:59,"@JoeBiden Yeah, it will make it great again
"
1198698546788220929,2019-11-24 20:22:58,"@JoeBiden Disability, Mr. Vice President?
#PainPatients
w/debilitating incurable painful diseases/conditions want to know how you will protect #PatientRights to adequate pain care? 100 mill Americans suffer #ChronicPain. 30-50 mill/high impact.
#PainPatientsVOTE
What is your plan, sir?
"
1198698531030065152,2019-11-24 20:22:55,"@JoeBiden Please.... one term president.  Get him out. Make it happen. 
"
1198698530858323970,2019-11-24 20:22:55,"@SkittlesBama @Aspirerealestat @JoeBiden Great!
"
1198698525984481280,2019-11-24 20:22:53,"@JoeBiden Better him than you.
"
1198698523564412928,2019-11-24 20:22:53,"@JoeBiden That’s a good thing! Four years of you would put us back in the Obama rut! No thank you
"
1198698509555421185,2019-11-24 20:22:50,"@JoeBiden Yes Sir, for the better...
"
1198698498486489088,2019-11-24 20:22:47,"@JoeBiden Yea President Trump will alter the Character of this nation for the Greator Good so there Sleepy Do Nothing Dems! 
"
1198698475430522881,2019-11-24 20:22:41,"@AkeemCrain @BrettScr1 @KamalaHarris @JoeBiden Their doing it for Joe I don't think it's just the GOP........They all want to stop her momentum 
"
1198698468023234560,2019-11-24 20:22:40,"@harmlou @MyPlace4U @JoeBiden Oh my god you got me on grammar on Twitter.....who gives a shit.

Look you offer nothing, you know nothing, you’re insignificant and I really don’t care what you think.

Enjoy Trumps 2nd Term douche bag
"
1198698438449389570,2019-11-24 20:22:33,"@Hoopybunnycat @Mike_Beacham @JoeBiden @realDonaldTrump I’d like to hear at least one example of how American citizens have LOST our freedoms under Trump. American CITIZENS.......
"
1198698423920332801,2019-11-24 20:22:29,"@CraigKendrick5 @JoeBiden @NRA @jacindaardern You also don't have a 2nd Amendment in your Constitution.
"
1198698417779699712,2019-11-24 20:22:28,"@KMC4wauk @sage4sam @kerryfjacob @ktoxxx_ @state_gal @JoeBiden In-laws in the midwest (18 total). All voted for Trump...think he’s nuts. 
They’re not too familiar w/Kamala, think Pete needs another 10 years. Only Dem they’ll vote for is Joe.  Anyone else and they’ll stay home, unless Liz/Bernie, then they’ll vote Trump.
"
1198698414361501697,2019-11-24 20:22:27,"@Dannymako @BarbieKayB @JoeBiden So the guy who admitted he stole millions donated for vets to use for his campaign is your beacon of truth? Guess easier to believe the lies than your a fool. 
"
1198698412914417665,2019-11-24 20:22:27,"@JoeBiden Seriously Crazy, Lying, Corrupt JoJo ! You are truly a miserable POS ! 
"
1198698409458372609,2019-11-24 20:22:26,"@JoeBiden @NRA Governor Vilsack is right! America needs  Joe Biden’s experience and leadership! #gunsdown #marchforourlives #boycottNRA @shannonrwatts 
"
1198698393075408897,2019-11-24 20:22:22,"@JoeBiden You hate America winning?
"
1198698384007270400,2019-11-24 20:22:20,"@JoeBiden Oh Joe, just stop.
"
1198698375664848902,2019-11-24 20:22:18,"@CraigKendrick5 @JoeBiden @NRA @jacindaardern You may not be aware of the 2nd Amendment to our Constitution.

It came after King George sent his Redcoats to seize the Colonists guns at Lexington on 4/19/1775. That failed  & they were met by 3000 armed Colonists in the woods on the road back to Concord
They stood up to a tyrant
"
1198698350855495680,2019-11-24 20:22:12,"@JoeBiden Yes, and it will alter it for the better! Your socialist propensities are destructive to our nation.
"
1198698339153395713,2019-11-24 20:22:09,"@JoeBiden Where is Hunter?
"
1198698330844467201,2019-11-24 20:22:07,"@JoeBiden Make peace with it, we are happy with what a leader does - making hard decisions and sticking to it. You wont know how to ..
"
1198698320207785989,2019-11-24 20:22:04,"@JoeBiden 40+ years as a Swamp Monster! You stole my Social Security money that I was forced to pay!
"
1198698298342686720,2019-11-24 20:21:59,"@saylorgirl7 @JoeBiden I have children to think of. This Country is a dump since trump
"
1198698295025004544,2019-11-24 20:21:58,"@JoeBiden @NRA The criminals can't wait
"
1198698262624124928,2019-11-24 20:21:51,"@alexdotdesign @JoeBiden The Electoral College is a body of electors established by the United States Constitution, constituted every four years for the sole purpose of electing the president and vice president of the United States.
"
1198698256848416769,2019-11-24 20:21:49,"@LADYBUNNY77 @JoeBiden The generational divide that lead us off a cliff in 2016, is re-surfacing again, with older voters backing Biden and younger voters backing #Bernie2020 What worked for the past 30 to 40 years in electoral politics, will no longer work, and 2016 proved that.
"
1198698254583529472,2019-11-24 20:21:49,"@itkahs_Emih @timdevries2006 @JoeBiden You can’t be that Stupid but you are where is obama? Not Living in Chicago a Failed Chicago community Leader never made it in the Private Sector 
"
1198698251425333248,2019-11-24 20:21:48,"@JoeBiden Yes he will. PRESIDENT Trump is bringing morals, values and GOD back to our country. Unlike people like you, who agree it's okay to tear a baby out of the womb, or to let it die when it's born. Yay Trump!
"
1198698245393772544,2019-11-24 20:21:47,"@JoeBiden @NRA Thank you VP Biden! There’s absolutely no need for weapons of war on our streets and in the hands of civilians. #Biden2020
"
1198698244714516485,2019-11-24 20:21:46,"@D66Labs @JoeBiden @NRA Really, looks like you'll stand up as long as you don't have to go to far from where you like to sit down
"
1198698240570462210,2019-11-24 20:21:45,"@JoeBiden It does need to be altered, Joe! Good riddance! MAGA! Trump 2020! Because Hindsight Is 20/20!
"
1198698233591214080,2019-11-24 20:21:44,"@JoeBiden Yeah back to better than the way it was when obama fundamentally changed America. God bless Donald Trump! #MAGA Joe go to hell.
"
1198698186451357698,2019-11-24 20:21:33,"Watch ""If I Disappear – Files in My Safe Will Appear"" on YouTube  
                #MAGA 
#Ukraine
@JoeBiden 
@SpeakerPelosi 
@JohnKerry 
@MittRomney 
@HillaryClinton 
#PanicInDC 

@realDonaldTrump 
     @RudyGiuliani 
         #KAG  
"
1198698172966744064,2019-11-24 20:21:29,"@JoeBiden That’s what we’re hoping for because for thirty years you fools made a giant mess
"
1198698160463462401,2019-11-24 20:21:26,"@JoeBiden So you do know the truth! Come Dec,9 everyone will you scumbag using your son for your dirty deeds.which started in 2014, yes everyone knows no credit to your friends at CNN, No way or they naïve enough to look away from the truth, it's the type of thing dirty money can buy! 
"
1198698157313363969,2019-11-24 20:21:26,"@JoeBiden @NRA Biden gun control?
1) You posit guns are evil and need control, yet
2) your laws are on people.
3) So, in fact you seek to general infringe 2nd A rights using a list aka death by a thousand cuts.
4)  Innocent people have been killed by bad, since Caine killed Able.
5) Go away.
"
1198698154620850178,2019-11-24 20:21:25,"@JoeBiden Yes, for the better 
"
1198698150652985344,2019-11-24 20:21:24,"@JoeBiden @NRA Ahh, we see you Dems are all back on the ""GunsBAD"" narrative this week. Good to know!

But here. Back in real news, why don't you have a gander at this? 

"
1198698149956767744,2019-11-24 20:21:24,"@JoeBiden Groping Joe talking about character! (As he holds his new grandchild and counting Ukraine money)  Where's Hunter? 
"
1198698140930596864,2019-11-24 20:21:22,"@JoeBiden What I can’t watch happen is another radical progressive Democratic administration marching us down the road to become a socialist shithole country like they’re doing to CA
"
1198698119380242437,2019-11-24 20:21:17,"@JoeBiden @NRA Joe is raising very little $$, my liberal family says he is tainted , because of Hunter,  and this will stop him, they are now Warren supporters, last year they were all Biden supporters
"
1198698117350273024,2019-11-24 20:21:16,"@ezvic420 @PeterLe30125667 @karoljeanne11 @mysterypatriot7 @Franko86526184 @RobertMabr @davidf4444 @nightOwlbookLvr @amwcb6179 @Jason38857239 @SERD1983 @truthsearch1957 @thedude77 @3teeas @AnomicAge @SadieIsrael @JaneenLongwort1 @DrGanes37670108 @alil5he3p @Whiskey100Proof @OhioBot5000 @nascarred14 @atlantis000000 @VitoCor80006380 @MarilynLavala @Schanette55 @7batshere @Rick95648 @geri68822601 @ac_cibock @GracieLovesUSA @freddyrace14 @robcarlson20 @DogsBCool @MrsGoodoz @cato5104 @KimberlyBlunk @carmen_piscopo @LoveCovfefe2020 @silentdeplorble @JoeBiden @77HippyChk @AZgirl4Trump @kay89266490 @Jasmine8137488 @staggerlee422 @RED_IN_PA @donjean13 @Real_AzKyle @GoogleAI So far I've come from when you first took me under your wing? Hope your Proud..  so many different threads keep me rning bk and frth haha love it..
"
1198698115899052032,2019-11-24 20:21:16,"@nihowdy17 @JoeBiden Me either.
"
1198698105488773121,2019-11-24 20:21:13,"@WonderWoman2KAG @SilkSunflowers @JoeBiden Biden is a middle man.  He is the scapegoat for the masterminds.  They use & abuse him to do the bidding of globalists everywhere & he WILL take the fall; leaving them unscathed, when it's revealed.
"
1198698094944292865,2019-11-24 20:21:11,"@JoeBiden That’s exactly what we’re hoping for! It’s going to take that long and longer to drain the swamp with all these crooks, including you! 
Heres hoping for FOUR more years of @realDonaldTrump !
#DrainTheSwamp 
#QuidProJoe 
#KAG2020
"
1198698072911601670,2019-11-24 20:21:05,"@JoeBiden No we can work with him.
"
1198698068075515904,2019-11-24 20:21:04,"@JoeBiden Four more years will reduce the number of swamp rats, BIGLY
"
1198698064002899968,2019-11-24 20:21:03,"@tom_martino1 @JoeBiden @NRA Ask trump.
"
1198698060953636864,2019-11-24 20:21:03,"@JoeBiden and his boss, Obama changed the character of the nation; Trump is fighting to restore order. Let's see, Barisma, China, Fast & Furious, Benghazi, $180 million to Iran, Ferguson MO, and the list goes on. Stop throwing stones Joe; you now live in a glass house. 
"
1198698053089341441,2019-11-24 20:21:01,"@JoeBiden Thank God @realDonaldTrump is fundamentally changing America!
"
1198698045283504129,2019-11-24 20:20:59,"@JoeBiden You're screwed Joe. Admit it. You're not walking away from this. Neither is your son. The piper always gets his due.
"
1198698011343409152,2019-11-24 20:20:51,"@6Polymath @Spify007 @ActionnowI @RepMarkMeadows @JoeBiden @RudyGiuliani @realDonaldTrump Under a 1924 federal tax law, § 6103 of title 26 of the United States Code, Congress may request copies of anyone's tax returns.The treasury secretary is legally obliged to provide the tax returns, and there is no apparent legal mechanism to deny Congress's request. #read
"
1198697961385025536,2019-11-24 20:20:39,"A visionary President. Simple answer to a difficult problem.
@PeteButtigieg @SenWarren @SenSanders @JoeBiden @SenAmyKlobuchar @SenBooker @AndrewYang @TulsiPress @SenKamalaHarris

 
"
1198697928694652929,2019-11-24 20:20:31,"@JoeBiden @NRA That's why you won't be elected.
You lost my vote!
"
1198697923795701761,2019-11-24 20:20:30,"@julito77 @Carlos_RojasNJ @CosechaMovement @JoeBiden Did he turn in the ILLEGAL alien he was translating for?  Or did he look the other way like a good rebel?
"
1198697921933385728,2019-11-24 20:20:29,"@JoeBiden @NRA I'm 18 and a senior in high school in Wisconsin. It is a sad reflection on society that we need lockdown drills  every month in order to be prepared for the worst. 

Only one democratic candidate has the experience and ability that I trust to keep my school safe, VP Joe Biden.
"
1198697913809080320,2019-11-24 20:20:28,"@WynnWhitfield @AmericanMex067 @JoeBiden Sit down, comrade... 
"
1198697896364924929,2019-11-24 20:20:23,"@JoeBiden You will be in jail
"
1198697894154403840,2019-11-24 20:20:23,"@JoeBiden Yes we will watch you and your Son walk into Jail ! Funny you think your Scott free!  ️️️Tick-Tock ️️
"
1198697890736201728,2019-11-24 20:20:22,"@EpochTimes @JoeBiden @LindseyGrahamSC Another threat - on camera again. What a maroon..
"
1198697874730536960,2019-11-24 20:20:18,"@ewarren @JoeBiden @SenSanders @PeteButtigieg @KamalaHarris @CoryBooker @amyklobuchar Please read this from a Russian FP expert. We need real leadership to combat the active measures Russia is leveraging against us, w/ the full support of Trump & his lackeys. How can you help? 
"
1198697869257125889,2019-11-24 20:20:17,"@realDonaldTrump @washingtonpost Please detail how you verified the research. Go!

@RepAdamSchiff
@SpeakerPelosi
@ewarren
@JoeBiden
@AOC
@BernieSanders
@marwilliamson
@PeteButtigieg
@KamalaHarris
@justinamash
@RepSwalwell
@CoryBooker
@RashidaTlaib
@amyklobuchar
@maddow
@AC360
@hardball
@JohnKasich
@FoxNews
@APA
"
